Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ12,OUT035,2035.2672640939966
NCR06,OUT027,998.2309784204379
FDP51,OUT017,1830.876521653304
FDY22,OUT013,2011.4622506465334
FDZ38,OUT049,2722.4719040380523
NCO54,OUT035,833.3924273368865
FDR23,OUT035,2823.8307054955726
FDM38,OUT049,823.30018132556
FDS25,OUT013,1694.4332077983656
FDZ22,OUT013,1276.8892489719667
FDZ20,OUT019,614.3765109260987
FDD45,OUT010,209.7739776838018
FDN03,OUT049,3782.823757121657
NCW30,OUT046,3308.184189883114
FDY24,OUT027,1505.3306371260703
FDJ26,OUT019,508.2988222830053
FDM15,OUT049,2239.6557913495094
NCW54,OUT027,1552.6291775508241
FDA23,OUT045,1520.1683446507366
FDA39,OUT019,73.80154957290792
FDZ12,OUT017,2347.169451165839
NCB42,OUT046,1766.6418376858346
FDL16,OUT046,731.8047148854706
FDO24,OUT019,342.7167489632333
NCP42,OUT046,2983.007728951632
FDR19,OUT018,2095.4479559467172
DRL01,OUT045,3513.829059478928
FDV37,OUT046,2956.4659873468786
FDI41,OUT010,314.7472049616146
FDF58,OUT049,912.6170661789477
NCF43,OUT018,1659.5665404705967
FDN02,OUT049,3299.729251452723
NCP41,OUT035,1667.4297309208382
NCY17,OUT027,1195.8353777185903
FDL58,OUT027,5463.758359488784
NCA30,OUT027,4944.701688439271
FDE46,OUT018,1995.4362185476725
FDY38,OUT035,3705.007059710339
NCH29,OUT027,2329.6020743617723
FDO20,OUT045,3788.3343286794275
FDP44,OUT018,1330.7324966786443
FDM02,OUT027,2325.9690713510527
FDJ14,OUT027,2104.681999087045
FDH04,OUT010,195.13129076035358
DRK23,OUT046,3603.865713683134
NCW05,OUT046,1522.3693758237234
FDF12,OUT049,2272.36612240086
FDL51,OUT019,443.94165938825813
FDN03,OUT018,3359.053470938538
DRJ37,OUT049,2279.6458413648747
FDM12,OUT019,449.5138836935505
FDA16,OUT045,3408.900203940149
NCB07,OUT017,2934.90031554721
NCI17,OUT019,233.24375443954816
FDR51,OUT046,2283.5811434941124
FDJ55,OUT045,3637.066740590444
NCZ17,OUT013,605.5494608101545
FDU25,OUT013,876.8591426406198
NCG18,OUT045,1567.2608024747915
DRM11,OUT017,3732.31833885978
FDH16,OUT035,1447.7913612415166
FDZ04,OUT018,717.03967101043
NCX53,OUT035,2059.3105363922477
FDX38,OUT027,1257.1147791454848
FDX09,OUT046,2656.974194557996
NCW05,OUT018,1348.4322308945307
NCS41,OUT017,3016.9586833137064
FDI26,OUT046,2656.437658431304
NCZ41,OUT027,3065.5522685023657
NCK06,OUT046,1909.2615784333289
FDX23,OUT027,2436.36098602285
NCA42,OUT046,2419.0271390177886
FDC20,OUT049,788.7455987682098
DRC49,OUT018,1954.7249743450325
FDX01,OUT013,1713.1540793526935
FDC08,OUT045,3456.355807460467
FDC02,OUT017,3666.65132660892
FDK10,OUT045,2607.4942499264916
DRC24,OUT013,2351.1918629301113
FDW16,OUT019,206.07107258470808
NCU06,OUT018,3185.616698327375
DRA59,OUT045,2871.1422536026384
FDR24,OUT019,206.07107258470808
DRL35,OUT018,416.0781142147505
FDA49,OUT013,1258.824650571398
NCC55,OUT046,565.0967759153868
DRD24,OUT019,278.56075992533874
NCE55,OUT049,2638.3861262759146
FDT33,OUT045,2532.1633491267994
NCT53,OUT013,2471.777067419437
FDS26,OUT046,3717.9375051729035
FDL22,OUT018,1176.798203851767
FDP44,OUT017,1597.6019390458325
FDC52,OUT018,1999.036913024545
FDI53,OUT010,327.92213460652374
FDZ23,OUT046,2944.665947755551
NCT18,OUT013,2964.5048279140437
FDR13,OUT046,1774.6966895923674
FDB09,OUT010,267.19131176906495
FDZ60,OUT013,1521.261983868644
FDB11,OUT046,3546.131032387489
FDC10,OUT018,1603.9448227107412
FDW56,OUT035,2984.1204941061496
FDK14,OUT027,2278.463533463843
DRE27,OUT027,2492.10484537774
FDA38,OUT017,3295.077293048303
FDT11,OUT045,2881.1904108515023
FDP15,OUT035,3961.392056955727
FDV27,OUT035,1347.8531494642525
FDS36,OUT027,2639.623142465921
FDY40,OUT027,1242.5981918215575
NCF19,OUT049,738.8455086892783
FDF53,OUT045,2810.4193152500484
FDS14,OUT027,3687.0828111617225
FDE56,OUT046,986.6354011014795
FDZ19,OUT035,2705.9510937354116
FDZ46,OUT013,1659.525289584751
FDR16,OUT046,3301.8857083140015
FDG29,OUT018,403.9537306418208
NCE30,OUT017,3395.5306012041533
FDZ40,OUT046,807.2054514156758
FDG58,OUT018,2005.6768777187315
DRH03,OUT013,1397.1098039728051
FDZ47,OUT045,1417.5516162882682
FDV04,OUT018,2155.227248235098
FDZ10,OUT018,1646.3343968242607
FDG46,OUT017,1820.6594175023044
NCF07,OUT045,1482.5575477302912
FDY44,OUT035,3123.990818211239
FDB21,OUT013,3601.5689193800313
FDS20,OUT035,2954.923062398775
FDS49,OUT049,1186.044369135799
FDX55,OUT027,5282.92600850655
NCQ02,OUT018,2579.80573578811
FDR25,OUT013,3885.739347180056
DRG39,OUT045,824.8707166920616
FDB46,OUT046,3244.1818968883754
NCC30,OUT018,2401.7240628076274
FDE58,OUT035,1730.4110575936088
FDC05,OUT019,452.63500530926734
FDY15,OUT046,2359.215775880537
FDG14,OUT046,2247.186493689508
FDL08,OUT049,3545.636558672253
FDQ47,OUT013,572.3512324395937
FDN12,OUT035,1736.5271964100532
FDW10,OUT013,2416.173613657565
FDD02,OUT035,1783.3384180623232
FDX35,OUT010,607.8552413831542
FDT35,OUT046,2516.605093547353
DRN47,OUT019,436.19313359052575
FDB11,OUT010,531.9528614149381
FDN20,OUT045,2544.092538050443
FDB59,OUT035,2906.4264010855877
FDJ58,OUT045,2709.7935352768927
FDU60,OUT046,2516.605093547353
FDS03,OUT049,1006.0871850350612
FDU40,OUT019,330.93834919439706
DRH15,OUT049,710.9245751262852
FDD04,OUT027,3799.422344687868
FDQ01,OUT046,3747.1480109637537
FDF28,OUT035,2014.2806005666785
FDD22,OUT010,247.69943931048374
FDY19,OUT046,1734.8503410114122
FDN33,OUT035,1440.7353809970066
FDV36,OUT035,1960.3002667312762
FDW01,OUT010,330.0352926234905
FDJ28,OUT049,3040.64354017239
FDB17,OUT035,2826.706329167761
FDM40,OUT049,1978.241894300554
FDV46,OUT045,1997.5284496939048
FDQ44,OUT049,1711.4928364602142
NCD42,OUT046,590.6236273762393
DRH37,OUT046,2594.222147053162
FDR10,OUT018,2263.5041538781334
NCD06,OUT027,1232.630476151343
FDI53,OUT046,2410.2465062491115
FDG16,OUT035,3395.5306012041533
DRB25,OUT046,1573.7906359284293
FDY09,OUT046,2781.086144850866
FDX48,OUT045,2317.7733430488665
FDC03,OUT010,436.7684090521245
FDT47,OUT035,1632.7601227085554
FDW44,OUT027,4158.1751156873115
FDT24,OUT017,1141.4295000208353
FDT12,OUT019,549.3935255081036
NCS38,OUT035,1795.9213677350522
FDO39,OUT035,3016.6143621941524
FDA13,OUT046,590.3311308588935
FDO48,OUT035,3640.8010615233256
DRJ01,OUT017,2444.3780476632273
FDD53,OUT018,405.8853652046091
NCT05,OUT049,3685.8234353317343
FDQ51,OUT045,656.84067869664
FDU60,OUT013,2502.225399892022
FDC59,OUT046,859.7874115565374
FDP36,OUT035,830.093331814895
NCM19,OUT017,1784.5845652661646
FDL16,OUT035,688.4051906804425
FDE50,OUT018,2659.102498613708
NCR18,OUT013,633.8026490592017
NCD30,OUT035,1438.9162695306438
FDH31,OUT013,1567.0079495268733
FDD56,OUT019,417.80698363939445
FDC47,OUT049,3604.5924924193437
FDZ21,OUT045,1388.0466002426776
FDM01,OUT049,1540.8936817020835
FDF24,OUT013,1283.514719137346
FDW23,OUT017,618.197187183433
FDY52,OUT018,715.0319119511618
DRH37,OUT027,3947.5382165624333
DRO47,OUT027,2868.0482256952628
FDR25,OUT049,3884.4848703334114
FDQ24,OUT027,5935.84952966659
DRJ51,OUT018,3216.8877298752977
NCU06,OUT035,3706.1790906437795
NCV18,OUT018,1133.9387482833492
NCC06,OUT027,3166.9574531171133
FDZ01,OUT018,1298.8149784177374
FDT14,OUT017,1945.8021986197466
FDD11,OUT019,598.4160035247689
FDN09,OUT017,3802.631096733598
NCO18,OUT010,416.5763706383774
FDZ50,OUT045,2926.5640771717312
FDS44,OUT013,3655.6415243417187
FDI36,OUT045,2926.5640771717312
FDA26,OUT010,482.0970862906711
NCY53,OUT049,1634.291179830787
FDF32,OUT049,2974.2901028404453
FDF59,OUT010,267.19131176906495
FDB20,OUT046,1084.6201076066334
DRH11,OUT035,861.925895390733
FDT03,OUT049,2266.05275477552
NCH06,OUT035,3716.0434346847564
FDR55,OUT049,2916.3705985549736
FDI10,OUT035,2750.588539683714
FDZ12,OUT045,1944.5028992657765
FDM12,OUT049,2973.2779637305916
DRB25,OUT045,1554.1658797110356
NCS41,OUT013,2918.7668081404304
NCT53,OUT049,2486.0399817705024
NCD55,OUT013,606.1543891407317
FDY08,OUT049,1977.4707001171746
NCP55,OUT049,830.1587739851417
FDA33,OUT013,2258.4519164917588
FDQ33,OUT013,2347.337329218358
FDE45,OUT027,4742.167263621506
FDT26,OUT013,1858.5796569175475
NCV53,OUT049,3647.963908914186
FDK60,OUT027,2446.2242537850675
NCJ29,OUT046,1286.0762991341535
FDI15,OUT045,3888.845164651723
FDX21,OUT013,1666.886879363449
FDV49,OUT019,618.3276516663888
DRO59,OUT046,1153.239849291788
FDZ14,OUT045,1880.11877937264
FDP32,OUT027,3194.7250400376874
FDC33,OUT017,3002.091600471338
FDT14,OUT010,261.7073695249803
NCN54,OUT027,2115.9829364899183
FDR57,OUT027,3479.170949809561
DRK12,OUT046,514.0815230097105
FDX52,OUT049,2945.506418313639
FDX08,OUT010,416.5763706383774
FDP10,OUT010,210.4199438586114
NCP50,OUT045,1183.192848794962
NCL06,OUT013,3757.310323127711
FDP25,OUT013,3354.98480585061
FDE53,OUT013,1536.65700163426
FDL27,OUT017,1021.721245024246
FDC35,OUT049,3201.971246582136
DRJ47,OUT010,384.1886236676303
FDD16,OUT018,876.0757525436367
NCN42,OUT049,2343.89585016747
FDC38,OUT027,3286.483087665824
NCO07,OUT045,3182.1326333109964
FDQ20,OUT049,604.7528750976478
FDI32,OUT046,1732.9809344592293
FDN20,OUT010,372.5327722287422
DRJ51,OUT027,5732.442668261802
FDU08,OUT045,1400.2065591001258
DRN37,OUT019,358.3965234581301
FDD05,OUT010,265.2074112164831
FDW15,OUT046,2273.701386683494
FDI52,OUT046,1851.6522281951845
DRM11,OUT049,3730.6770545806107
NCO06,OUT045,516.9136354895521
FDU38,OUT049,2911.391358094827
FDU59,OUT018,2083.170340540603
FDJ10,OUT046,2081.274581793378
FDM13,OUT049,1917.2899524297723
NCJ30,OUT019,339.95332551592475
FDM45,OUT018,1643.44566214926
FDP36,OUT045,706.1751225013111
NCD30,OUT010,212.57713136884655
FDN48,OUT017,1472.4621560056557
FDY32,OUT049,2381.258890145203
FDU47,OUT046,2025.6501865993716
FDF17,OUT019,431.66267050962574
FDP34,OUT017,2543.933835577544
FDA47,OUT049,2524.1849733060644
DRD27,OUT027,2529.7529791766347
FDW38,OUT045,806.205072765688
FDZ15,OUT019,275.44696606133294
FDZ03,OUT027,5120.023950902731
NCN19,OUT049,2955.268404548237
FDG02,OUT035,2952.3834858986597
FDS31,OUT035,3071.8161517650547
FDW43,OUT019,540.1768794684983
FDZ47,OUT010,200.2334888390499
FDO57,OUT017,2434.139621744908
NCL07,OUT013,594.3128869796775
NCV42,OUT013,1648.2727392223876
FDP40,OUT017,1940.6020887343495
FDP48,OUT019,436.47626464747543
FDH21,OUT017,2495.18342006025
NCP02,OUT049,906.1356063245462
FDK24,OUT049,715.1229671990452
FDC41,OUT045,1026.6801453507187
FDF08,OUT017,1324.0543269511222
FDO49,OUT017,833.6894982087774
FDS56,OUT027,5116.513051343962
FDX46,OUT018,707.3653463119213
FDQ07,OUT013,3474.921750898349
FDC32,OUT010,193.89652645990017
FDT21,OUT019,545.717180816389
FDG58,OUT045,2253.6684594979456
FDW14,OUT049,1285.4975638964088
DRA12,OUT027,3269.102937242102
FDV27,OUT013,1287.050844606092
DRD25,OUT013,1665.200741830204
DRF48,OUT027,4536.378747656286
FDX24,OUT017,1460.7829147504458
DRJ51,OUT046,3604.5924924193437
FDE45,OUT045,2713.54330411642
FDE14,OUT046,1560.799867631406
FDG53,OUT045,1941.068085744528
FDT08,OUT046,2335.9849645197874
DRC27,OUT027,5692.530141351149
FDG20,OUT035,2794.8694212639475
FDC21,OUT046,1587.05016363301
FDV31,OUT018,2389.961924315809
FDB58,OUT045,1988.6607970717873
FDV23,OUT046,1890.4796296369057
FDA25,OUT019,220.69719020043158
FDC15,OUT046,2425.8220265489294
FDU47,OUT049,1981.1747681874501
FDE23,OUT013,694.7825492688268
FDS08,OUT013,2534.836772575521
FDW03,OUT027,2408.7307182314867
FDJ60,OUT018,2180.4379522596087
FDM34,OUT017,1929.0155357833546
FDW33,OUT013,1538.155923655526
FDZ40,OUT013,809.181523223813
FDE33,OUT018,952.0647949472865
NCC06,OUT010,258.5968288535494
FDU11,OUT046,1696.8410541060102
FDL44,OUT017,2619.4591026587177
NCZ29,OUT017,1987.8143845944476
FDG28,OUT010,523.3893118230819
FDL12,OUT018,743.7004267432767
FDD52,OUT017,1530.1776297333893
FDO15,OUT013,1038.468284157125
NCN29,OUT027,1252.7616461644864
FDW36,OUT013,1499.1717213240215
FDB21,OUT046,3600.376377897408
FDZ28,OUT013,1837.2977132170815
FDY10,OUT035,1813.2004317463566
DRG39,OUT017,835.4802968805975
FDN28,OUT013,1489.0110958837847
FDV15,OUT035,1606.8353012206649
DRI13,OUT035,3462.677259153456
FDH20,OUT046,1426.136441157271
FDY51,OUT013,3457.3855180184214
FDE16,OUT013,3268.9694597429657
FDX40,OUT018,432.1213043481836
FDC48,OUT018,983.7701139733043
FDS14,OUT046,2242.492975386921
FDX56,OUT017,3394.425016852161
FDI10,OUT046,2656.0353918676383
FDI14,OUT013,2001.1576079395113
DRM48,OUT013,592.2573614262687
NCH07,OUT027,3938.1091555820663
FDY26,OUT013,3186.8537985152375
FDD02,OUT027,2813.6253052065053
FDM12,OUT046,2973.2779637305916
DRF01,OUT010,326.7081399840805
FDV36,OUT046,1908.419350927768
DRI59,OUT013,3465.795591309704
FDV03,OUT018,1978.9934371458448
FDO39,OUT017,3016.6143621941524
NCB07,OUT018,2551.3626947465937
FDH38,OUT027,2834.057986498042
FDZ13,OUT035,757.656978055336
NCZ30,OUT046,1906.3884262254116
NCA06,OUT035,534.6175792741576
FDB04,OUT049,1285.4985039494607
FDN50,OUT013,1408.6710094424227
NCG06,OUT049,3682.2059095720324
NCY17,OUT018,545.8174094653154
FDC23,OUT046,2754.9996992239135
FDK33,OUT049,3297.3562652981373
FDR03,OUT049,3296.27209650335
FDZ07,OUT045,992.6923589298177
FDO38,OUT013,1179.1862397174582
FDS59,OUT046,1577.820839639985
DRM11,OUT019,538.4528114347677
FDX52,OUT027,5017.741676412272
DRJ35,OUT018,680.4878938846725
NCP53,OUT046,3699.2814011008268
FDW15,OUT019,331.0169071944449
DRI47,OUT045,2340.3722373471073
DRZ11,OUT035,1949.3548797850408
FDS02,OUT013,2917.059676507285
DRD49,OUT018,3326.1572914898366
FDW38,OUT049,810.1101083847193
FDR21,OUT019,393.56586799218434
FDE40,OUT013,1004.7043447794189
FDI02,OUT045,1667.4323150543846
FDQ04,OUT045,595.2240451170969
FDY14,OUT017,4072.338622291229
NCT54,OUT046,1422.87883967808
DRD25,OUT017,1711.0571725455382
DRE01,OUT045,3551.050939171533
FDJ12,OUT010,482.8605847722652
NCZ05,OUT049,1511.4074792654505
DRB25,OUT019,256.124159354065
NCC31,OUT045,2399.8174645871845
FDM16,OUT045,1083.6460807637002
DRG11,OUT049,1540.4912743328382
FDV24,OUT027,3363.1794985335173
FDV43,OUT046,634.5763028689468
FDG05,OUT018,2005.6768777187315
FDV23,OUT010,259.0659025922369
FDI58,OUT018,1183.2997433168728
FDQ11,OUT017,3749.9155300357297
FDC05,OUT027,5048.788767243452
FDF40,OUT013,3706.694440548792
FDU02,OUT018,3280.2058846021914
FDT32,OUT013,2886.2626158412336
NCF06,OUT017,3377.1717966015995
FDT46,OUT013,722.5526391095979
FDR58,OUT010,202.86686078019684
FDY04,OUT046,2584.467912916973
FDT58,OUT045,2490.441765128366
FDE46,OUT049,2292.587161259554
DRH11,OUT017,861.925895390733
DRI51,OUT046,2730.756653443683
FDC35,OUT017,3295.880023053443
FDP45,OUT035,3947.7276779153995
FDC45,OUT017,2626.0377187688473
FDU01,OUT045,2897.9405785761514
FDJ53,OUT010,259.0659025922369
FDJ46,OUT017,2772.741719380705
FDX07,OUT013,2968.0975498433318
NCI30,OUT049,3570.6706737161326
FDE47,OUT027,3273.2502031284466
FDV48,OUT045,1153.6404256786043
FDN16,OUT019,226.3762354146003
FDM52,OUT013,2351.1918629301113
FDA32,OUT027,5371.066060444297
FDH05,OUT017,3705.007059710339
FDW25,OUT010,184.23567293529322
FDQ09,OUT046,1700.808064917208
NCM17,OUT010,105.45877751354405
DRM59,OUT046,2362.639888207349
FDV47,OUT027,2247.0024146440887
DRE15,OUT035,1084.2748368082962
FDS25,OUT010,244.1916168282569
NCZ05,OUT018,1271.1246252586654
NCV05,OUT019,313.33048956631313
DRM37,OUT046,2974.2901028404453
FDV58,OUT027,4632.784461717822
FDN22,OUT027,5808.556733288598
NCO06,OUT049,526.3518594451729
FDT56,OUT019,154.83067216876373
FDM02,OUT013,1293.366750331777
FDA09,OUT046,2832.7266897509026
NCC06,OUT035,1973.7102114911524
NCL54,OUT049,2708.50551856521
NCB55,OUT017,906.9509578806558
FDB12,OUT017,1596.6272171410808
NCA54,OUT049,2730.756653443683
NCS38,OUT049,1733.407080182908
FDC02,OUT049,3565.7916646323006
FDK44,OUT019,410.3667041508514
FDE16,OUT035,3374.82298169409
NCS05,OUT035,2066.0265496450606
FDZ59,OUT045,2500.4240080692593
FDI20,OUT017,3397.4429544323525
FDQ14,OUT046,2272.36612240086
FDF53,OUT017,2733.7678195490666
FDW25,OUT017,1367.3411482159786
NCQ43,OUT010,245.22318466509068
FDX52,OUT013,2935.7844116349165
FDE28,OUT045,3457.2929790022336
FDN15,OUT017,2098.293427075629
FDO28,OUT017,1741.5190535964648
FDQ33,OUT045,2312.899435691887
FDM22,OUT010,148.17424103065707
FDJ03,OUT017,761.0901815781235
FDI16,OUT045,826.8094645304801
FDI09,OUT027,5861.277766646962
FDX55,OUT013,3239.216220933543
FDS23,OUT027,2905.5969346013235
DRC12,OUT045,2950.9992290374794
FDH41,OUT049,3216.080731388073
FDN01,OUT013,2647.8982724364914
FDV55,OUT045,2249.449388638451
NCJ19,OUT013,799.0145503266934
NCY29,OUT010,147.96385196321282
FDP03,OUT018,1734.635315085639
FDZ52,OUT045,1627.5845403153237
FDH31,OUT010,224.69746993687218
FDQ19,OUT018,3130.5285213214515
FDS15,OUT035,1598.716556337895
FDN32,OUT017,3060.43255977246
FDH32,OUT049,1472.3593463669104
FDF33,OUT017,1619.9061991442306
FDJ22,OUT046,2842.352803227825
FDG56,OUT010,153.3047051892258
FDC05,OUT046,2956.4659873468786
FDK09,OUT013,3605.785964662649
NCV29,OUT045,2714.2311482954515
NCC43,OUT019,543.4822972754883
NCA42,OUT049,2419.0271390177886
FDC10,OUT046,1732.70091117837
FDC16,OUT013,1283.7384060199383
NCL17,OUT013,1955.0820167043491
FDA51,OUT035,1805.509431992078
FDW01,OUT017,2389.805845305679
NCF30,OUT045,1888.5510517754926
FDN49,OUT013,595.615363011379
FDY20,OUT045,1307.148471779996
FDC15,OUT045,2273.3312616774097
FDY24,OUT046,893.1455483348504
NCG43,OUT017,1447.77790772819
FDA48,OUT013,3457.3855180184214
NCF55,OUT017,581.5992440388956
FDL38,OUT049,1323.238247075213
NCQ29,OUT018,3354.875242434049
FDC34,OUT017,2532.350035111542
FDP36,OUT027,1262.0246549140616
FDN50,OUT010,208.8683333979551
FDO23,OUT049,1395.754731619294
FDT56,OUT013,824.6436899789868
FDT13,OUT027,5146.294010414088
FDZ03,OUT013,2963.4949100759377
FDQ03,OUT010,540.672781420564
FDU44,OUT045,2384.212175036964
FDD03,OUT049,3585.475617805975
NCH30,OUT013,1689.967183139755
FDS60,OUT010,318.82400115030447
FDG08,OUT046,2721.1119988135956
FDX38,OUT017,740.0097056278101
FDD22,OUT017,1795.9213677350522
FDW51,OUT013,3347.03724802994
FDL09,OUT017,2584.4150938211947
FDZ60,OUT045,1471.8611860617611
NCH07,OUT046,2452.291783862497
NCQ41,OUT049,3035.7798843019177
FDW04,OUT049,1848.8496483866923
FDI08,OUT027,6003.972136306761
FDR19,OUT019,341.71807282289876
FDV13,OUT046,1298.9859668454694
FDB52,OUT017,3948.950350610675
FDZ48,OUT027,2782.741838596269
NCO14,OUT049,709.5972554068361
FDZ50,OUT013,2957.511734614546
FDN27,OUT019,198.85248110461322
FDQ60,OUT013,1857.8759570679488
FDR49,OUT017,738.6840034396248
DRJ35,OUT027,1647.235110983925
DRI49,OUT017,1333.0659948665643
FDB47,OUT017,3310.263847107318
FDP37,OUT010,260.4258096834528
FDR26,OUT049,2551.577910492258
FDY31,OUT019,311.80897655324105
FDC11,OUT045,1240.674722914572
DRP47,OUT035,3787.2601691005043
NCY54,OUT018,2396.654129726968
FDR27,OUT046,1981.1747681874501
FDQ21,OUT019,210.19220079799283
NCQ29,OUT035,3698.7697448736176
FDJ02,OUT046,2364.1187968882336
FDE21,OUT018,1553.733897447706
FDM39,OUT046,2596.8736497061836
FDZ01,OUT017,1600.3354016623623
NCB19,OUT018,1133.9387482833492
FDU03,OUT046,2718.9758433685784
FDP27,OUT049,2896.2596342810334
DRF01,OUT045,2195.8138479196073
FDM03,OUT049,1565.0323326430628
FDV01,OUT046,2271.718113684483
FDS16,OUT046,2313.238301173886
FDO45,OUT035,1362.7872874170234
NCX06,OUT035,2902.924392039503
FDP13,OUT046,614.3903883861352
NCR38,OUT018,3412.5076667400917
FDA01,OUT013,817.9917615811249
FDT26,OUT017,1768.89988820647
FDD44,OUT027,5930.30451487535
FDB26,OUT013,820.556043920693
FDP45,OUT019,603.8696679167748
NCP55,OUT046,842.4229495166251
FDT23,OUT017,1234.1001151883968
FDO51,OUT045,599.5235670066944
FDA44,OUT046,785.5469616226977
NCJ31,OUT018,3313.045716750896
FDX37,OUT045,1488.210880135574
NCD18,OUT049,3604.5924924193437
FDN40,OUT027,3363.1794985335173
FDL33,OUT017,2984.1204941061496
DRF48,OUT035,2898.772423709502
FDW08,OUT035,1642.1071494573036
FDX39,OUT018,2865.375217113047
FDB38,OUT049,2450.059054512567
FDY46,OUT018,2552.17735636903
NCB06,OUT049,2441.875509458986
FDA34,OUT035,2796.3777433993214
FDA35,OUT045,1876.1464196436436
FDQ07,OUT035,3394.425016852161
FDU32,OUT045,1884.08219141841
FDU26,OUT013,1913.4721795037262
FDU13,OUT010,344.67334927508637
FDO09,OUT035,3870.829464063704
FDW03,OUT019,210.22830637566827
FDB38,OUT013,2435.9342261152374
FDL26,OUT010,326.9477682351954
NCN43,OUT045,1936.1568446019726
FDH08,OUT045,3517.3909036065324
NCC31,OUT019,345.65458188644845
FDH14,OUT035,2069.668090007938
FDL40,OUT017,1487.9660207617942
FDD20,OUT035,2034.8641611962382
NCV53,OUT035,3706.0424124732745
FDD16,OUT045,967.7552014746718
