Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ48,OUT013,1571.5872287341174
FDJ48,OUT049,2986.655766257396
DRB13,OUT027,3870.5393589948867
FDV59,OUT017,2835.1399492712253
FDL32,OUT035,1541.061403122243
FDZ12,OUT035,1677.458602046238
NCR06,OUT027,801.980477116955
FDP51,OUT017,1628.8591215591237
FDY22,OUT013,1677.458602046238
FDZ38,OUT049,2585.904070260441
NCO54,OUT035,780.362989044025
FDR23,OUT035,2590.321604849917
FDM38,OUT049,780.362989044025
FDS25,OUT013,1541.061403122243
FDZ22,OUT013,1287.0572959297501
FDZ20,OUT019,540.9710628508286
FDD45,OUT010,229.53744880863755
FDN03,OUT049,2986.655766257396
NCW30,OUT046,2986.655766257396
FDY24,OUT027,1213.3845959443934
FDJ26,OUT019,522.6079949832362
FDM15,OUT049,2236.825952228171
NCW54,OUT027,1213.3845959443934
FDA23,OUT045,1445.2009861988154
FDA39,OUT019,113.6195658467298
FDZ12,OUT017,1826.152526700697
NCB42,OUT046,1571.5872287341174
FDL16,OUT046,752.0996833151002
FDO24,OUT019,350.8184140700062
NCP42,OUT046,2738.5829263746273
FDR19,OUT018,2217.913302591025
DRL01,OUT045,2917.46725031553
FDV37,OUT046,2738.5829263746273
FDI41,OUT010,346.9407128825383
FDF58,OUT049,801.980477116955
NCF43,OUT018,1677.458602046238
FDN02,OUT049,2835.1399492712253
NCP41,OUT035,1460.335172888879
NCY17,OUT027,801.980477116955
FDL58,OUT027,4687.579244259466
NCA30,OUT027,4545.518711758744
FDE46,OUT018,2217.913302591025
FDY38,OUT035,2894.900292159599
NCH29,OUT027,1746.1869387454703
FDO20,OUT045,2986.655766257396
FDP44,OUT018,1445.2009861988154
FDM02,OUT027,1677.458602046238
FDJ14,OUT027,1551.2799565205103
FDH04,OUT010,224.8560440240619
DRK23,OUT046,2986.655766257396
NCW05,OUT046,1460.335172888879
FDF12,OUT049,2236.825952228171
FDL51,OUT019,522.6079949832362
FDN03,OUT018,2884.2575728747597
DRJ37,OUT049,2236.825952228171
FDM12,OUT019,466.6478971744987
FDA16,OUT045,2843.449557333273
NCB07,OUT017,2738.5829263746273
NCI17,OUT019,229.53744880863755
FDR51,OUT046,2236.825952228171
FDJ55,OUT045,2843.449557333273
NCZ17,OUT013,752.0996833151002
FDU25,OUT013,793.522820413744
NCG18,OUT045,1445.2009861988154
DRM11,OUT017,2986.655766257396
FDH16,OUT035,1304.5623280050077
FDZ04,OUT018,785.404221626997
NCX53,OUT035,1677.458602046238
FDX38,OUT027,801.980477116955
FDX09,OUT046,2619.5900491364755
NCW05,OUT018,1460.335172888879
NCS41,OUT017,2738.5829263746273
FDI26,OUT046,2619.5900491364755
NCZ41,OUT027,2268.3660786915225
NCK06,OUT046,1628.8591215591237
FDX23,OUT027,1746.1869387454703
NCA42,OUT046,2380.0857770560306
FDC20,OUT049,780.362989044025
DRC49,OUT018,1826.152526700697
FDX01,OUT013,1571.5872287341174
FDC08,OUT045,2843.449557333273
FDC02,OUT017,2986.655766257396
FDK10,OUT045,2619.5900491364755
DRC24,OUT013,2276.466091235021
FDW16,OUT019,227.28537613903856
NCU06,OUT018,2848.823986689624
DRA59,OUT045,2738.5829263746273
FDR24,OUT019,224.8560440240619
DRL35,OUT018,734.8497217210415
FDA49,OUT013,1287.0572959297501
NCC55,OUT046,752.0996833151002
DRD24,OUT019,324.72083949726164
NCE55,OUT049,2619.5900491364755
FDT33,OUT045,2491.36525151629
NCT53,OUT013,2491.36525151629
FDS26,OUT046,2986.655766257396
FDL22,OUT018,1304.5623280050077
FDP44,OUT017,1445.2009861988154
FDC52,OUT018,2217.913302591025
FDI53,OUT010,350.8184140700062
FDZ23,OUT046,2738.5829263746273
NCT18,OUT013,2738.5829263746273
FDR13,OUT046,1571.5872287341174
FDB09,OUT010,285.54483667278765
FDZ60,OUT013,1460.335172888879
FDB11,OUT046,2843.449557333273
FDC10,OUT018,1628.8591215591237
FDW56,OUT035,2738.5829263746273
FDK14,OUT027,1675.1652696108565
DRE27,OUT027,1746.1869387454703
FDA38,OUT017,2986.655766257396
FDT11,OUT045,2738.5829263746273
FDP15,OUT035,2986.655766257396
FDV27,OUT035,1287.0572959297501
FDS36,OUT027,1816.402505880569
FDY40,OUT027,801.980477116955
NCF19,OUT049,752.0996833151002
FDF53,OUT045,2733.8560223086442
FDS14,OUT027,2825.313301379986
FDE56,OUT046,860.0106755372074
FDZ19,OUT035,2619.5900491364755
FDZ46,OUT013,1541.061403122243
FDR16,OUT046,2835.1399492712253
FDG29,OUT018,734.8497217210415
NCE30,OUT017,2835.1399492712253
FDZ40,OUT046,770.3733910182882
FDG58,OUT018,2341.802631234571
DRH03,OUT013,1445.2009861988154
FDZ47,OUT045,1445.2009861988154
FDV04,OUT018,2380.0857770560306
FDZ10,OUT018,1673.625292903107
FDG46,OUT017,1571.5872287341174
NCF07,OUT045,1445.2009861988154
FDY44,OUT035,2738.5829263746273
FDB21,OUT013,2986.655766257396
FDS20,OUT035,2738.5829263746273
FDS49,OUT049,1200.7855292841507
FDX55,OUT027,4656.201536924591
NCQ02,OUT018,2619.5900491364755
FDR25,OUT013,2986.655766257396
DRG39,OUT045,780.362989044025
FDB46,OUT046,2835.1399492712253
NCC30,OUT018,2518.259804787579
FDE58,OUT035,1628.8591215591237
FDC05,OUT019,514.3094939107002
FDY15,OUT046,2380.0857770560306
FDG14,OUT046,2236.825952228171
FDL08,OUT049,2986.655766257396
FDQ47,OUT013,752.0996833151002
FDN12,OUT035,1530.7888145011625
FDW10,OUT013,2619.5900491364755
FDD02,OUT035,1571.5872287341174
FDX35,OUT010,543.246793350131
FDT35,OUT046,2491.36525151629
DRN47,OUT019,415.1972532307894
FDB11,OUT010,529.4618625165873
FDN20,OUT045,2491.36525151629
FDB59,OUT035,2738.5829263746273
FDJ58,OUT045,2590.321604849917
FDU60,OUT046,2491.36525151629
FDS03,OUT049,860.0106755372074
FDU40,OUT019,480.62466092909176
DRH15,OUT049,752.0996833151002
FDD04,OUT027,2663.952032029374
FDQ01,OUT046,2986.655766257396
FDF28,OUT035,1673.625292903107
FDD22,OUT010,248.52337842828922
FDY19,OUT046,1571.5872287341174
FDN33,OUT035,1445.2009861988154
FDV36,OUT035,1673.625292903107
FDW01,OUT010,346.9407128825383
FDJ28,OUT049,2738.5829263746273
FDB17,OUT035,2619.5900491364755
FDM40,OUT049,1677.458602046238
FDV46,OUT045,1673.625292903107
FDQ44,OUT049,1621.9427274985262
NCD42,OUT046,752.0996833151002
DRH37,OUT046,2491.36525151629
FDR10,OUT018,2417.75568999005
NCD06,OUT027,801.980477116955
FDI53,OUT046,2413.926428752572
FDG16,OUT035,2835.1399492712253
DRB25,OUT046,1460.335172888879
FDY09,OUT046,2590.321604849917
FDX48,OUT045,2276.466091235021
FDC03,OUT010,480.62466092909176
FDT47,OUT035,1445.2009861988154
FDW44,OUT027,3708.3688204207474
FDT24,OUT017,988.2678573051492
FDT12,OUT019,539.0532359269648
NCS38,OUT035,1571.5872287341174
FDO39,OUT035,2738.5829263746273
FDA13,OUT046,752.0996833151002
FDO48,OUT035,2843.449557333273
DRJ01,OUT017,2380.0857770560306
FDD53,OUT018,734.8497217210415
NCT05,OUT049,2986.655766257396
FDQ51,OUT045,752.0996833151002
FDU60,OUT013,2491.36525151629
FDC59,OUT046,801.980477116955
FDP36,OUT035,752.0996833151002
NCM19,OUT017,1541.061403122243
FDL16,OUT035,752.0996833151002
FDE50,OUT018,2619.5900491364755
NCR18,OUT013,752.0996833151002
NCD30,OUT035,1445.2009861988154
FDH31,OUT013,1445.2009861988154
FDD56,OUT019,391.3788409394726
FDC47,OUT049,2894.900292159599
FDZ21,OUT045,1445.2009861988154
FDM01,OUT049,1445.2009861988154
FDF24,OUT013,1287.0572959297501
FDW23,OUT017,752.0996833151002
FDY52,OUT018,785.404221626997
DRH37,OUT027,3540.375037768293
DRO47,OUT027,1897.5827788488616
FDR25,OUT049,2986.655766257396
FDQ24,OUT027,4910.263345481642
DRJ51,OUT018,2848.823986689624
NCU06,OUT035,2894.900292159599
NCV18,OUT018,1287.0572959297501
NCC06,OUT027,2268.3660786915225
FDZ01,OUT018,1445.2009861988154
FDT14,OUT017,1628.8591215591237
FDD11,OUT019,540.9710628508286
FDN09,OUT017,2986.655766257396
NCO18,OUT010,399.51662208576323
FDZ50,OUT045,2738.5829263746273
FDS44,OUT013,2986.655766257396
FDI36,OUT045,2738.5829263746273
FDA26,OUT010,522.6079949832362
NCY53,OUT049,1541.061403122243
FDF32,OUT049,2738.5829263746273
FDF59,OUT010,288.76999949219385
FDB20,OUT046,1128.8708781690589
DRH11,OUT035,780.362989044025
FDT03,OUT049,2738.5829263746273
NCH06,OUT035,2986.655766257396
FDR55,OUT049,2738.5829263746273
FDI10,OUT035,2590.321604849917
FDZ12,OUT045,1677.458602046238
FDM12,OUT049,2738.5829263746273
DRB25,OUT045,1460.335172888879
NCS41,OUT013,2738.5829263746273
NCT53,OUT049,2491.36525151629
NCD55,OUT013,752.0996833151002
FDY08,OUT049,1677.458602046238
NCP55,OUT049,780.362989044025
FDA33,OUT013,2236.825952228171
FDQ33,OUT013,2236.825952228171
FDE45,OUT027,3794.705984604762
FDT26,OUT013,1628.8591215591237
NCV53,OUT049,2986.655766257396
FDK60,OUT027,1746.1869387454703
NCJ29,OUT046,1287.0572959297501
FDI15,OUT045,2986.655766257396
FDX21,OUT013,1530.7888145011625
FDV49,OUT019,540.9710628508286
DRO59,OUT046,1197.6262770642902
FDZ14,OUT045,1628.8591215591237
FDP32,OUT027,2268.3660786915225
FDC33,OUT017,2738.5829263746273
FDT14,OUT010,266.0428024895511
NCN54,OUT027,1541.061403122243
FDR57,OUT027,2825.313301379986
DRK12,OUT046,752.0996833151002
FDX52,OUT049,2738.5829263746273
FDX08,OUT010,399.51662208576323
FDP10,OUT010,229.816950200285
NCP50,OUT045,1197.6262770642902
NCL06,OUT013,2986.655766257396
FDP25,OUT013,2835.1399492712253
FDE53,OUT013,1445.2009861988154
FDL27,OUT017,894.3488013511193
FDC35,OUT049,2835.1399492712253
DRJ47,OUT010,391.3788409394726
FDD16,OUT018,1033.0410852720304
NCN42,OUT049,2236.825952228171
FDC38,OUT027,2268.3660786915225
NCO07,OUT045,2835.1399492712253
FDQ20,OUT049,752.0996833151002
FDI32,OUT046,1571.5872287341174
FDN20,OUT010,366.0621396611718
DRJ51,OUT027,4687.579244259466
FDU08,OUT045,1445.2009861988154
DRN37,OUT019,366.0621396611718
FDD05,OUT010,261.7230761470202
FDW15,OUT046,2236.825952228171
FDI52,OUT046,1673.625292903107
DRM11,OUT049,2986.655766257396
NCO06,OUT045,752.0996833151002
FDU38,OUT049,2738.5829263746273
FDU59,OUT018,2395.2992992268846
FDJ10,OUT046,1673.625292903107
FDM13,OUT049,1673.625292903107
NCJ30,OUT019,366.0621396611718
FDM45,OUT018,1628.8591215591237
FDP36,OUT045,752.0996833151002
NCD30,OUT010,227.28537613903856
FDN48,OUT017,1445.2009861988154
FDY32,OUT049,2413.926428752572
FDU47,OUT046,1677.458602046238
FDF17,OUT019,530.4455835285245
FDP34,OUT017,2380.0857770560306
FDA47,OUT049,2491.36525151629
DRD27,OUT027,1746.1869387454703
FDW38,OUT045,780.362989044025
FDZ15,OUT019,266.0428024895511
FDZ03,OUT027,4545.518711758744
NCN19,OUT049,2738.5829263746273
FDG02,OUT035,2738.5829263746273
FDS31,OUT035,2738.5829263746273
FDW43,OUT019,532.7862363154605
FDZ47,OUT010,227.28537613903856
FDO57,OUT017,2383.3410779012274
NCL07,OUT013,752.0996833151002
NCV42,OUT013,1530.7888145011625
FDP40,OUT017,1541.061403122243
FDP48,OUT019,435.31835443515206
FDH21,OUT017,2383.3410779012274
NCP02,OUT049,793.522820413744
FDK24,OUT049,752.0996833151002
FDC41,OUT045,988.2678573051492
FDF08,OUT017,1287.0572959297501
FDO49,OUT017,752.0996833151002
FDS56,OUT027,4837.834772572893
FDX46,OUT018,785.404221626997
FDQ07,OUT013,2835.1399492712253
FDC32,OUT010,227.28537613903856
FDT21,OUT019,540.9710628508286
FDG58,OUT045,2343.8678258910127
FDW14,OUT049,1287.0572959297501
DRA12,OUT027,2268.3660786915225
FDV27,OUT013,1287.0572959297501
DRD25,OUT013,1541.061403122243
DRF48,OUT027,3540.375037768293
FDX24,OUT017,1445.2009861988154
DRJ51,OUT046,2894.900292159599
FDE45,OUT045,2619.5900491364755
FDE14,OUT046,1445.2009861988154
FDG53,OUT045,1673.625292903107
FDT08,OUT046,2236.825952228171
DRC27,OUT027,4910.263345481642
FDG20,OUT035,2619.5900491364755
FDC21,OUT046,1460.335172888879
FDV31,OUT018,2518.259804787579
FDB58,OUT045,1677.458602046238
FDV23,OUT046,1673.625292903107
FDA25,OUT019,229.816950200285
FDC15,OUT046,2380.0857770560306
FDU47,OUT049,1673.625292903107
FDE23,OUT013,752.0996833151002
FDS08,OUT013,2619.5900491364755
FDW03,OUT027,1746.1869387454703
FDJ60,OUT018,2417.75568999005
FDM34,OUT017,1673.625292903107
FDW33,OUT013,1445.2009861988154
FDZ40,OUT013,780.362989044025
FDE33,OUT018,1168.6998239161355
NCC06,OUT010,285.54483667278765
FDU11,OUT046,1609.7526242505244
FDL44,OUT017,2491.36525151629
NCZ29,OUT017,1673.625292903107
FDG28,OUT010,540.9710628508286
FDL12,OUT018,785.404221626997
FDD52,OUT017,1473.2981189201064
FDO15,OUT013,956.6925537105365
NCN29,OUT027,801.980477116955
FDW36,OUT013,1460.335172888879
FDB21,OUT046,2986.655766257396
FDZ28,OUT013,1673.625292903107
FDY10,OUT035,1571.5872287341174
DRG39,OUT017,770.3733910182882
FDN28,OUT013,1445.2009861988154
FDV15,OUT035,1445.2009861988154
DRI13,OUT035,2835.1399492712253
FDH20,OUT046,1445.2009861988154
FDY51,OUT013,2835.1399492712253
FDE16,OUT013,2835.1399492712253
FDX40,OUT018,734.8497217210415
FDC48,OUT018,1168.6998239161355
FDS14,OUT046,2343.8678258910127
FDX56,OUT017,2835.1399492712253
FDI10,OUT046,2590.321604849917
FDI14,OUT013,1677.458602046238
DRM48,OUT013,752.0996833151002
NCH07,OUT027,3071.884990373187
FDY26,OUT013,2835.1399492712253
FDD02,OUT027,1897.5827788488616
FDM12,OUT046,2738.5829263746273
DRF01,OUT010,339.0172501061036
FDV36,OUT046,1673.625292903107
DRI59,OUT013,2843.449557333273
FDV03,OUT018,2348.7975917059125
FDO39,OUT017,2738.5829263746273
NCB07,OUT018,2619.5900491364755
FDH38,OUT027,1897.5827788488616
FDZ13,OUT035,752.0996833151002
NCZ30,OUT046,1628.8591215591237
NCA06,OUT035,752.0996833151002
FDB04,OUT049,1287.0572959297501
FDN50,OUT013,1445.2009861988154
NCG06,OUT049,2986.655766257396
NCY17,OUT018,734.8497217210415
FDC23,OUT046,2619.5900491364755
FDK33,OUT049,2835.1399492712253
FDR03,OUT049,2835.1399492712253
FDZ07,OUT045,856.3455271075542
FDO38,OUT013,1197.6262770642902
FDS59,OUT046,1460.335172888879
DRM11,OUT019,543.246793350131
FDX52,OUT027,4545.518711758744
DRJ35,OUT018,780.362989044025
NCP53,OUT046,2986.655766257396
FDW15,OUT019,346.9407128825383
DRI47,OUT045,1826.152526700697
DRZ11,OUT035,1628.8591215591237
FDS02,OUT013,2738.5829263746273
DRD49,OUT018,2884.2575728747597
FDW38,OUT049,768.0574018494117
FDR21,OUT019,399.51662208576323
FDE40,OUT013,860.0106755372074
FDI02,OUT045,1530.7888145011625
FDQ04,OUT045,752.0996833151002
FDY14,OUT017,2986.655766257396
NCT54,OUT046,1445.2009861988154
DRD25,OUT017,1541.061403122243
DRE01,OUT045,2986.655766257396
FDJ12,OUT010,522.6079949832362
NCZ05,OUT049,1445.2009861988154
DRB25,OUT019,236.34346870797026
NCC31,OUT045,2380.0857770560306
FDM16,OUT045,988.2678573051492
DRG11,OUT049,1445.2009861988154
FDV24,OUT027,2596.101640402306
FDV43,OUT046,752.0996833151002
FDG05,OUT018,2341.802631234571
FDV23,OUT010,276.44142232411514
FDI58,OUT018,1389.4869559281444
FDQ11,OUT017,2986.655766257396
FDC05,OUT027,4564.101659196683
FDF40,OUT013,2986.655766257396
FDU02,OUT018,2835.1399492712253
FDT32,OUT013,2738.5829263746273
NCF06,OUT017,2986.655766257396
FDT46,OUT013,752.0996833151002
FDR58,OUT010,226.90090388858619
FDY04,OUT046,2491.36525151629
FDT58,OUT045,2491.36525151629
FDE46,OUT049,2236.825952228171
DRH11,OUT017,780.362989044025
DRI51,OUT046,2590.321604849917
FDC35,OUT017,2835.1399492712253
FDP45,OUT035,2986.655766257396
FDC45,OUT017,2491.36525151629
FDU01,OUT045,2738.5829263746273
FDJ53,OUT010,266.0428024895511
FDJ46,OUT017,2590.321604849917
FDX07,OUT013,2738.5829263746273
NCI30,OUT049,2986.655766257396
FDE47,OUT027,2268.3660786915225
FDV48,OUT045,1197.6262770642902
FDN16,OUT019,229.816950200285
FDM52,OUT013,2236.825952228171
FDA32,OUT027,4656.201536924591
FDH05,OUT017,2894.900292159599
FDW25,OUT010,216.9322559075955
FDQ09,OUT046,1571.5872287341174
NCM17,OUT010,113.6195658467298
DRM59,OUT046,2343.8678258910127
FDV47,OUT027,1675.1652696108565
DRE15,OUT035,988.2678573051492
FDS25,OUT010,236.34346870797026
NCZ05,OUT018,1445.2009861988154
NCV05,OUT019,349.746069055236
DRM37,OUT046,2738.5829263746273
FDV58,OUT027,4545.518711758744
FDN22,OUT027,4910.263345481642
NCO06,OUT049,752.0996833151002
FDT56,OUT019,184.1598683195836
FDM02,OUT013,1287.0572959297501
FDA09,OUT046,2619.5900491364755
NCC06,OUT035,1673.625292903107
NCL54,OUT049,2596.101640402306
NCB55,OUT017,780.362989044025
FDB12,OUT017,1445.2009861988154
NCA54,OUT049,2619.5900491364755
NCS38,OUT049,1571.5872287341174
FDC02,OUT049,2986.655766257396
FDK44,OUT019,391.3788409394726
FDE16,OUT035,2835.1399492712253
NCS05,OUT035,1673.625292903107
FDZ59,OUT045,2491.36525151629
FDI20,OUT017,2835.1399492712253
FDQ14,OUT046,2236.825952228171
FDF53,OUT017,2733.8560223086442
FDW25,OUT017,1287.0572959297501
NCQ43,OUT010,234.92025627306828
FDX52,OUT013,2738.5829263746273
FDE28,OUT045,2894.900292159599
FDN15,OUT017,1673.625292903107
FDO28,OUT017,1609.7526242505244
FDQ33,OUT045,2236.825952228171
FDM22,OUT010,179.72796755481477
FDJ03,OUT017,752.0996833151002
FDI16,OUT045,780.362989044025
FDI09,OUT027,4910.263345481642
FDX55,OUT013,2835.1399492712253
FDS23,OUT027,2268.3660786915225
DRC12,OUT045,2738.5829263746273
FDH41,OUT049,2835.1399492712253
FDN01,OUT013,2590.321604849917
FDV55,OUT045,1826.152526700697
NCJ19,OUT013,780.362989044025
NCY29,OUT010,184.1598683195836
FDP03,OUT018,1628.8591215591237
FDZ52,OUT045,1530.7888145011625
FDH31,OUT010,229.816950200285
FDQ19,OUT018,2884.2575728747597
FDS15,OUT035,1445.2009861988154
FDN32,OUT017,2738.5829263746273
FDH32,OUT049,1445.2009861988154
FDF33,OUT017,1505.9011667938744
FDJ22,OUT046,2738.5829263746273
FDG56,OUT010,184.1598683195836
FDC05,OUT046,2738.5829263746273
FDK09,OUT013,2843.449557333273
NCV29,OUT045,2619.5900491364755
NCC43,OUT019,540.9710628508286
NCA42,OUT049,2380.0857770560306
FDC10,OUT046,1571.5872287341174
FDC16,OUT013,1287.0572959297501
NCL17,OUT013,1677.458602046238
FDA51,OUT035,1571.5872287341174
FDW01,OUT017,2236.825952228171
NCF30,OUT045,1673.625292903107
FDN49,OUT013,752.0996833151002
FDY20,OUT045,1287.0572959297501
FDC15,OUT045,2380.0857770560306
FDY24,OUT046,770.3733910182882
NCG43,OUT017,1445.2009861988154
FDA48,OUT013,2843.449557333273
NCF55,OUT017,752.0996833151002
FDL38,OUT049,1287.0572959297501
NCQ29,OUT018,2884.2575728747597
FDC34,OUT017,2380.0857770560306
FDP36,OUT027,801.980477116955
FDN50,OUT010,227.28537613903856
FDO23,OUT049,1445.2009861988154
FDT56,OUT013,780.362989044025
FDT13,OUT027,4545.518711758744
FDZ03,OUT013,2738.5829263746273
FDQ03,OUT010,539.0532359269648
FDU44,OUT045,2413.926428752572
FDD03,OUT049,2894.900292159599
NCH30,OUT013,1541.061403122243
FDS60,OUT010,399.51662208576323
FDG08,OUT046,2590.321604849917
FDX38,OUT017,752.0996833151002
FDD22,OUT017,1571.5872287341174
FDW51,OUT013,2835.1399492712253
FDL09,OUT017,2491.36525151629
FDZ60,OUT045,1460.335172888879
NCH07,OUT046,2380.0857770560306
NCQ41,OUT049,2738.5829263746273
FDW04,OUT049,1673.625292903107
FDI08,OUT027,4910.263345481642
FDR19,OUT019,346.9407128825383
FDV13,OUT046,1287.0572959297501
FDB52,OUT017,2986.655766257396
FDZ48,OUT027,1897.5827788488616
NCO14,OUT049,752.0996833151002
FDZ50,OUT013,2738.5829263746273
FDN27,OUT019,257.4965250883498
FDQ60,OUT013,1628.8591215591237
FDR49,OUT017,752.0996833151002
DRJ35,OUT027,1389.4869559281444
DRI49,OUT017,1287.0572959297501
FDB47,OUT017,2835.1399492712253
FDP37,OUT010,288.76999949219385
FDR26,OUT049,2596.101640402306
FDY31,OUT019,348.40382246778347
FDC11,OUT045,1287.0572959297501
DRP47,OUT035,2986.655766257396
NCY54,OUT018,2518.259804787579
FDR27,OUT046,1673.625292903107
FDQ21,OUT019,261.7230761470202
NCQ29,OUT035,2986.655766257396
FDJ02,OUT046,2236.825952228171
FDE21,OUT018,1571.5872287341174
FDM39,OUT046,2619.5900491364755
FDZ01,OUT017,1445.2009861988154
NCB19,OUT018,1287.0572959297501
FDU03,OUT046,2733.8560223086442
FDP27,OUT049,2738.5829263746273
DRF01,OUT045,2236.825952228171
FDM03,OUT049,1460.335172888879
FDV01,OUT046,2343.8678258910127
FDS16,OUT046,2236.825952228171
FDO45,OUT035,1287.0572959297501
NCX06,OUT035,2733.8560223086442
FDP13,OUT046,752.0996833151002
NCR38,OUT018,2884.2575728747597
FDA01,OUT013,780.362989044025
FDT26,OUT017,1571.5872287341174
FDD44,OUT027,4910.263345481642
FDB26,OUT013,780.362989044025
FDP45,OUT019,539.0532359269648
NCP55,OUT046,780.362989044025
FDT23,OUT017,1197.6262770642902
FDO51,OUT045,752.0996833151002
FDA44,OUT046,780.362989044025
NCJ31,OUT018,2884.2575728747597
FDX37,OUT045,1445.2009861988154
NCD18,OUT049,2894.900292159599
FDN40,OUT027,2825.313301379986
FDL33,OUT017,2738.5829263746273
DRF48,OUT035,2738.5829263746273
FDW08,OUT035,1445.2009861988154
FDX39,OUT018,2739.5684313741626
FDB38,OUT049,2413.926428752572
FDY46,OUT018,2619.5900491364755
NCB06,OUT049,2380.0857770560306
FDA34,OUT035,2590.321604849917
FDA35,OUT045,1628.8591215591237
FDQ07,OUT035,2835.1399492712253
FDU32,OUT045,1628.8591215591237
FDU26,OUT013,1628.8591215591237
FDU13,OUT010,348.40382246778347
FDO09,OUT035,2986.655766257396
FDW03,OUT019,229.816950200285
FDB38,OUT013,2383.3410779012274
FDL26,OUT010,349.746069055236
NCN43,OUT045,1673.625292903107
FDH08,OUT045,2894.900292159599
