Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA39,OUT019,75.3142853984132
FDZ12,OUT017,2439.6099393882596
NCB42,OUT046,1613.7949494732393
FDL16,OUT046,785.8659531450472
FDO24,OUT019,326.1184794632212
NCP42,OUT046,2965.432169893039
FDR19,OUT018,2439.6099393882596
DRL01,OUT045,3635.4715226358394
FDV37,OUT046,2965.432169893039
FDI41,OUT010,473.03417021054116
FDF58,OUT049,785.8659531450472
NCF43,OUT018,1907.9810509173692
FDN02,OUT049,2965.432169893039
NCP41,OUT035,1613.7949494732393
NCY17,OUT027,923.4921599779411
FDL58,OUT027,5952.320066336999
NCA30,OUT027,5052.595709825751
FDE46,OUT018,2439.6099393882596
FDY38,OUT035,3635.4715226358394
NCH29,OUT027,2663.940155555628
FDO20,OUT045,3635.4715226358394
FDP44,OUT018,1613.7949494732393
FDM02,OUT027,2663.940155555628
FDJ14,OUT027,2152.8996341353186
FDH04,OUT010,170.1374155504466
DRK23,OUT046,3635.4715226358394
NCW05,OUT046,1613.7949494732393
FDF12,OUT049,2439.6099393882596
FDL51,OUT019,563.9924035517666
FDN03,OUT018,3635.4715226358394
DRJ37,OUT049,2439.6099393882596
FDM12,OUT019,417.7456424616393
FDA16,OUT045,3635.4715226358394
NCB07,OUT017,2965.432169893039
NCI17,OUT019,213.85150899428308
FDR51,OUT046,2439.6099393882596
FDJ55,OUT045,3635.4715226358394
NCZ17,OUT013,552.9162240223792
FDU25,OUT013,785.8659531450472
NCG18,OUT045,1613.7949494732393
DRM11,OUT017,3635.4715226358394
FDH16,OUT035,1273.7510595245035
FDZ04,OUT018,785.8659531450472
NCX53,OUT035,1907.9810509173692
FDX38,OUT027,1585.4412868206286
FDX09,OUT046,2439.6099393882596
NCW05,OUT018,1613.7949494732393
NCS41,OUT017,2965.432169893039
FDI26,OUT046,2439.6099393882596
NCZ41,OUT027,3308.521497865687
NCK06,OUT046,1907.9810509173692
FDX23,OUT027,2663.940155555628
NCA42,OUT046,2439.6099393882596
FDC20,OUT049,785.8659531450472
DRC49,OUT018,2439.6099393882596
FDX01,OUT013,1613.7949494732393
FDC08,OUT045,3635.4715226358394
FDC02,OUT017,3635.4715226358394
FDK10,OUT045,2439.6099393882596
DRC24,OUT013,2439.6099393882596
FDW16,OUT019,213.85150899428308
NCU06,OUT018,3635.4715226358394
DRA59,OUT045,2965.432169893039
FDR24,OUT019,213.85150899428308
DRL35,OUT018,552.9162240223792
FDA49,OUT013,1273.7510595245035
NCC55,OUT046,552.9162240223792
DRD24,OUT019,267.3424754036661
NCE55,OUT049,2439.6099393882596
FDT33,OUT045,2439.6099393882596
NCT53,OUT013,2439.6099393882596
FDS26,OUT046,3635.4715226358394
FDL22,OUT018,1273.7510595245035
FDP44,OUT017,1613.7949494732393
FDC52,OUT018,2439.6099393882596
FDI53,OUT010,326.1184794632212
FDZ23,OUT046,2965.432169893039
NCT18,OUT013,2965.432169893039
FDR13,OUT046,1613.7949494732393
FDB09,OUT010,267.3424754036661
FDZ60,OUT013,1613.7949494732393
FDB11,OUT046,3635.4715226358394
FDC10,OUT018,1907.9810509173692
FDW56,OUT035,2965.432169893039
FDK14,OUT027,2152.8996341353186
DRE27,OUT027,2663.940155555628
FDA38,OUT017,3635.4715226358394
FDT11,OUT045,2965.432169893039
FDP15,OUT035,3635.4715226358394
FDV27,OUT035,1273.7510595245035
FDS36,OUT027,2663.940155555628
FDY40,OUT027,1585.4412868206286
NCF19,OUT049,785.8659531450472
FDF53,OUT045,2965.432169893039
FDS14,OUT027,4206.730959331083
FDE56,OUT046,785.8659531450472
FDZ19,OUT035,2439.6099393882596
FDZ46,OUT013,1613.7949494732393
FDR16,OUT046,2965.432169893039
FDG29,OUT018,552.9162240223792
NCE30,OUT017,2965.432169893039
FDZ40,OUT046,785.8659531450472
FDG58,OUT018,2439.6099393882596
DRH03,OUT013,1273.7510595245035
FDZ47,OUT045,1273.7510595245035
FDV04,OUT018,2439.6099393882596
FDZ10,OUT018,1907.9810509173692
FDG46,OUT017,1613.7949494732393
NCF07,OUT045,1273.7510595245035
FDY44,OUT035,2965.432169893039
FDB21,OUT013,3635.4715226358394
FDS20,OUT035,2965.432169893039
FDS49,OUT049,1273.7510595245035
FDX55,OUT027,5052.595709825751
NCQ02,OUT018,2965.432169893039
FDR25,OUT013,3635.4715226358394
DRG39,OUT045,785.8659531450472
FDB46,OUT046,2965.432169893039
NCC30,OUT018,2439.6099393882596
FDE58,OUT035,1907.9810509173692
FDC05,OUT019,563.9924035517666
FDY15,OUT046,2439.6099393882596
FDG14,OUT046,2439.6099393882596
FDL08,OUT049,3635.4715226358394
FDQ47,OUT013,552.9162240223792
FDN12,OUT035,1613.7949494732393
FDW10,OUT013,2439.6099393882596
FDD02,OUT035,1613.7949494732393
FDX35,OUT010,468.49192814259334
FDT35,OUT046,2439.6099393882596
DRN47,OUT019,562.0399020314032
FDB11,OUT010,563.9924035517666
FDN20,OUT045,2439.6099393882596
FDB59,OUT035,2965.432169893039
FDJ58,OUT045,2439.6099393882596
FDU60,OUT046,2439.6099393882596
FDS03,OUT049,785.8659531450472
FDU40,OUT019,417.7456424616393
DRH15,OUT049,785.8659531450472
FDD04,OUT027,3308.521497865687
FDQ01,OUT046,3635.4715226358394
FDF28,OUT035,1907.9810509173692
FDD22,OUT010,267.3424754036661
FDY19,OUT046,1613.7949494732393
FDN33,OUT035,1273.7510595245035
FDV36,OUT035,1907.9810509173692
FDW01,OUT010,326.1184794632212
FDJ28,OUT049,2965.432169893039
FDB17,OUT035,2439.6099393882596
FDM40,OUT049,1907.9810509173692
FDV46,OUT045,1907.9810509173692
FDQ44,OUT049,1907.9810509173692
NCD42,OUT046,552.9162240223792
DRH37,OUT046,2439.6099393882596
FDR10,OUT018,2439.6099393882596
NCD06,OUT027,1585.4412868206286
FDI53,OUT046,2439.6099393882596
FDG16,OUT035,2965.432169893039
DRB25,OUT046,1613.7949494732393
FDY09,OUT046,2439.6099393882596
FDX48,OUT045,2439.6099393882596
FDC03,OUT010,417.7456424616393
FDT47,OUT035,1273.7510595245035
FDW44,OUT027,4206.730959331083
FDT24,OUT017,1273.7510595245035
FDT12,OUT019,468.49192814259334
NCS38,OUT035,1613.7949494732393
FDO39,OUT035,2965.432169893039
FDA13,OUT046,552.9162240223792
FDO48,OUT035,3635.4715226358394
DRJ01,OUT017,2439.6099393882596
FDD53,OUT018,552.9162240223792
NCT05,OUT049,3635.4715226358394
FDQ51,OUT045,785.8659531450472
FDU60,OUT013,2439.6099393882596
FDC59,OUT046,785.8659531450472
FDP36,OUT035,785.8659531450472
NCM19,OUT017,1613.7949494732393
FDL16,OUT035,552.9162240223792
FDE50,OUT018,2965.432169893039
NCR18,OUT013,552.9162240223792
NCD30,OUT035,1273.7510595245035
FDH31,OUT013,1613.7949494732393
FDD56,OUT019,326.1184794632212
FDC47,OUT049,3635.4715226358394
FDZ21,OUT045,1273.7510595245035
FDM01,OUT049,1613.7949494732393
FDF24,OUT013,1273.7510595245035
FDW23,OUT017,552.9162240223792
FDY52,OUT018,785.8659531450472
DRH37,OUT027,4206.730959331083
DRO47,OUT027,2663.940155555628
FDR25,OUT049,3635.4715226358394
FDQ24,OUT027,5952.320066336999
DRJ51,OUT018,3635.4715226358394
NCU06,OUT035,3635.4715226358394
NCV18,OUT018,1273.7510595245035
NCC06,OUT027,3308.521497865687
FDZ01,OUT018,1613.7949494732393
FDT14,OUT017,1907.9810509173692
FDD11,OUT019,563.9924035517666
FDN09,OUT017,3635.4715226358394
NCO18,OUT010,326.1184794632212
FDZ50,OUT045,2965.432169893039
FDS44,OUT013,3635.4715226358394
FDI36,OUT045,2965.432169893039
FDA26,OUT010,468.49192814259334
NCY53,OUT049,1613.7949494732393
FDF32,OUT049,2965.432169893039
FDF59,OUT010,267.3424754036661
FDB20,OUT046,1273.7510595245035
DRH11,OUT035,785.8659531450472
FDT03,OUT049,2965.432169893039
NCH06,OUT035,3635.4715226358394
FDR55,OUT049,2965.432169893039
FDI10,OUT035,2439.6099393882596
FDZ12,OUT045,1907.9810509173692
FDM12,OUT049,2965.432169893039
DRB25,OUT045,1613.7949494732393
NCS41,OUT013,2965.432169893039
NCT53,OUT049,2439.6099393882596
NCD55,OUT013,552.9162240223792
FDY08,OUT049,1907.9810509173692
NCP55,OUT049,785.8659531450472
FDA33,OUT013,2439.6099393882596
FDQ33,OUT013,2439.6099393882596
FDE45,OUT027,4206.730959331083
FDT26,OUT013,1907.9810509173692
NCV53,OUT049,3635.4715226358394
FDK60,OUT027,2663.940155555628
NCJ29,OUT046,1273.7510595245035
FDI15,OUT045,3635.4715226358394
FDX21,OUT013,1613.7949494732393
FDV49,OUT019,563.9924035517666
DRO59,OUT046,1273.7510595245035
FDZ14,OUT045,1907.9810509173692
FDP32,OUT027,3308.521497865687
FDC33,OUT017,2965.432169893039
FDT14,OUT010,267.3424754036661
NCN54,OUT027,2152.8996341353186
FDR57,OUT027,4206.730959331083
DRK12,OUT046,552.9162240223792
FDX52,OUT049,2965.432169893039
FDX08,OUT010,407.33248911983816
FDP10,OUT010,170.1374155504466
NCP50,OUT045,1273.7510595245035
NCL06,OUT013,3635.4715226358394
FDP25,OUT013,3635.4715226358394
FDE53,OUT013,1613.7949494732393
FDL27,OUT017,1273.7510595245035
FDC35,OUT049,2965.432169893039
DRJ47,OUT010,326.1184794632212
FDD16,OUT018,1273.7510595245035
NCN42,OUT049,2439.6099393882596
FDC38,OUT027,3308.521497865687
NCO07,OUT045,2965.432169893039
FDQ20,OUT049,552.9162240223792
FDI32,OUT046,1613.7949494732393
FDN20,OUT010,326.1184794632212
DRJ51,OUT027,5952.320066336999
FDU08,OUT045,1273.7510595245035
DRN37,OUT019,326.1184794632212
FDD05,OUT010,267.3424754036661
FDW15,OUT046,2439.6099393882596
FDI52,OUT046,1907.9810509173692
DRM11,OUT049,3635.4715226358394
NCO06,OUT045,552.9162240223792
FDU38,OUT049,2965.432169893039
FDU59,OUT018,2439.6099393882596
FDJ10,OUT046,1907.9810509173692
FDM13,OUT049,1907.9810509173692
NCJ30,OUT019,326.1184794632212
FDM45,OUT018,1907.9810509173692
FDP36,OUT045,785.8659531450472
NCD30,OUT010,170.1374155504466
FDN48,OUT017,1273.7510595245035
FDY32,OUT049,2439.6099393882596
FDU47,OUT046,1907.9810509173692
FDF17,OUT019,468.49192814259334
FDP34,OUT017,2439.6099393882596
FDA47,OUT049,2439.6099393882596
DRD27,OUT027,2663.940155555628
FDW38,OUT045,785.8659531450472
FDZ15,OUT019,267.3424754036661
FDZ03,OUT027,5052.595709825751
NCN19,OUT049,2965.432169893039
FDG02,OUT035,2965.432169893039
FDS31,OUT035,2965.432169893039
FDW43,OUT019,563.9924035517666
FDZ47,OUT010,170.1374155504466
FDO57,OUT017,2439.6099393882596
NCL07,OUT013,552.9162240223792
NCV42,OUT013,1613.7949494732393
FDP40,OUT017,1613.7949494732393
FDP48,OUT019,417.7456424616393
FDH21,OUT017,2439.6099393882596
NCP02,OUT049,785.8659531450472
FDK24,OUT049,785.8659531450472
FDC41,OUT045,1273.7510595245035
FDF08,OUT017,1273.7510595245035
FDO49,OUT017,785.8659531450472
FDS56,OUT027,5952.320066336999
FDX46,OUT018,785.8659531450472
FDQ07,OUT013,3635.4715226358394
FDC32,OUT010,170.1374155504466
FDT21,OUT019,468.49192814259334
FDG58,OUT045,2439.6099393882596
FDW14,OUT049,1273.7510595245035
DRA12,OUT027,3308.521497865687
FDV27,OUT013,1273.7510595245035
DRD25,OUT013,1613.7949494732393
DRF48,OUT027,5052.595709825751
FDX24,OUT017,1273.7510595245035
DRJ51,OUT046,3635.4715226358394
FDE45,OUT045,2439.6099393882596
FDE14,OUT046,1613.7949494732393
FDG53,OUT045,1907.9810509173692
FDT08,OUT046,2439.6099393882596
DRC27,OUT027,5952.320066336999
FDG20,OUT035,2439.6099393882596
FDC21,OUT046,1613.7949494732393
FDV31,OUT018,2439.6099393882596
FDB58,OUT045,1907.9810509173692
FDV23,OUT046,1907.9810509173692
FDA25,OUT019,213.85150899428308
FDC15,OUT046,2439.6099393882596
FDU47,OUT049,1907.9810509173692
FDE23,OUT013,785.8659531450472
FDS08,OUT013,2439.6099393882596
FDW03,OUT027,2663.940155555628
FDJ60,OUT018,2439.6099393882596
FDM34,OUT017,1907.9810509173692
FDW33,OUT013,1613.7949494732393
FDZ40,OUT013,785.8659531450472
FDE33,OUT018,1273.7510595245035
NCC06,OUT010,267.3424754036661
FDU11,OUT046,1613.7949494732393
FDL44,OUT017,2439.6099393882596
NCZ29,OUT017,1907.9810509173692
FDG28,OUT010,468.49192814259334
FDL12,OUT018,785.8659531450472
FDD52,OUT017,1613.7949494732393
FDO15,OUT013,1273.7510595245035
NCN29,OUT027,1585.4412868206286
FDW36,OUT013,1613.7949494732393
FDB21,OUT046,3635.4715226358394
FDZ28,OUT013,1907.9810509173692
FDY10,OUT035,1613.7949494732393
DRG39,OUT017,785.8659531450472
FDN28,OUT013,1613.7949494732393
FDV15,OUT035,1613.7949494732393
DRI13,OUT035,2965.432169893039
FDH20,OUT046,1273.7510595245035
FDY51,OUT013,3635.4715226358394
FDE16,OUT013,2965.432169893039
FDX40,OUT018,552.9162240223792
FDC48,OUT018,1273.7510595245035
FDS14,OUT046,2439.6099393882596
FDX56,OUT017,2965.432169893039
FDI10,OUT046,2439.6099393882596
FDI14,OUT013,1907.9810509173692
DRM48,OUT013,552.9162240223792
NCH07,OUT027,4206.730959331083
FDY26,OUT013,2965.432169893039
FDD02,OUT027,2663.940155555628
FDM12,OUT046,2965.432169893039
DRF01,OUT010,217.070357833043
FDV36,OUT046,1907.9810509173692
DRI59,OUT013,3635.4715226358394
FDV03,OUT018,2439.6099393882596
FDO39,OUT017,2965.432169893039
NCB07,OUT018,2965.432169893039
FDH38,OUT027,2663.940155555628
FDZ13,OUT035,785.8659531450472
NCZ30,OUT046,1907.9810509173692
NCA06,OUT035,552.9162240223792
FDB04,OUT049,1273.7510595245035
FDN50,OUT013,1273.7510595245035
NCG06,OUT049,3635.4715226358394
NCY17,OUT018,552.9162240223792
FDC23,OUT046,2439.6099393882596
FDK33,OUT049,2965.432169893039
FDR03,OUT049,2965.432169893039
FDZ07,OUT045,785.8659531450472
FDO38,OUT013,1273.7510595245035
FDS59,OUT046,1613.7949494732393
DRM11,OUT019,468.49192814259334
FDX52,OUT027,5052.595709825751
DRJ35,OUT018,785.8659531450472
NCP53,OUT046,3635.4715226358394
FDW15,OUT019,326.1184794632212
DRI47,OUT045,2439.6099393882596
DRZ11,OUT035,1907.9810509173692
FDS02,OUT013,2965.432169893039
DRD49,OUT018,3635.4715226358394
FDW38,OUT049,785.8659531450472
FDR21,OUT019,326.1184794632212
FDE40,OUT013,785.8659531450472
FDI02,OUT045,1613.7949494732393
FDQ04,OUT045,552.9162240223792
FDY14,OUT017,3635.4715226358394
NCT54,OUT046,1273.7510595245035
DRD25,OUT017,1613.7949494732393
DRE01,OUT045,3635.4715226358394
FDJ12,OUT010,468.49192814259334
NCZ05,OUT049,1613.7949494732393
DRB25,OUT019,267.3424754036661
NCC31,OUT045,2439.6099393882596
FDM16,OUT045,1273.7510595245035
DRG11,OUT049,1613.7949494732393
FDV24,OUT027,3308.521497865687
FDV43,OUT046,552.9162240223792
FDG05,OUT018,2439.6099393882596
FDV23,OUT010,267.3424754036661
FDI58,OUT018,1273.7510595245035
FDQ11,OUT017,3635.4715226358394
FDC05,OUT027,5052.595709825751
FDF40,OUT013,3635.4715226358394
FDU02,OUT018,3635.4715226358394
FDT32,OUT013,2965.432169893039
NCF06,OUT017,3635.4715226358394
FDT46,OUT013,785.8659531450472
FDR58,OUT010,170.1374155504466
FDY04,OUT046,2439.6099393882596
FDT58,OUT045,2439.6099393882596
FDE46,OUT049,2439.6099393882596
DRH11,OUT017,785.8659531450472
DRI51,OUT046,2439.6099393882596
FDC35,OUT017,2965.432169893039
FDP45,OUT035,3635.4715226358394
FDC45,OUT017,2439.6099393882596
FDU01,OUT045,2965.432169893039
FDJ53,OUT010,267.3424754036661
FDJ46,OUT017,2439.6099393882596
FDX07,OUT013,2965.432169893039
NCI30,OUT049,3635.4715226358394
FDE47,OUT027,3308.521497865687
FDV48,OUT045,1273.7510595245035
FDN16,OUT019,213.85150899428308
FDM52,OUT013,2439.6099393882596
FDA32,OUT027,5052.595709825751
FDH05,OUT017,3635.4715226358394
FDW25,OUT010,170.1374155504466
FDQ09,OUT046,1613.7949494732393
NCM17,OUT010,75.3142853984132
DRM59,OUT046,2439.6099393882596
FDV47,OUT027,2152.8996341353186
DRE15,OUT035,1273.7510595245035
FDS25,OUT010,217.070357833043
NCZ05,OUT018,1613.7949494732393
NCV05,OUT019,326.1184794632212
DRM37,OUT046,2965.432169893039
FDV58,OUT027,5052.595709825751
FDN22,OUT027,5952.320066336999
NCO06,OUT049,552.9162240223792
FDT56,OUT019,151.50212618545805
FDM02,OUT013,1273.7510595245035
FDA09,OUT046,2965.432169893039
NCC06,OUT035,1907.9810509173692
NCL54,OUT049,2439.6099393882596
NCB55,OUT017,785.8659531450472
FDB12,OUT017,1613.7949494732393
NCA54,OUT049,2439.6099393882596
NCS38,OUT049,1613.7949494732393
FDC02,OUT049,3635.4715226358394
FDK44,OUT019,326.1184794632212
FDE16,OUT035,2965.432169893039
NCS05,OUT035,1907.9810509173692
FDZ59,OUT045,2439.6099393882596
FDI20,OUT017,2965.432169893039
FDQ14,OUT046,2439.6099393882596
FDF53,OUT017,2965.432169893039
FDW25,OUT017,1273.7510595245035
NCQ43,OUT010,267.3424754036661
FDX52,OUT013,2965.432169893039
FDE28,OUT045,3635.4715226358394
FDN15,OUT017,1907.9810509173692
FDO28,OUT017,1613.7949494732393
FDQ33,OUT045,2439.6099393882596
FDM22,OUT010,120.67225803266103
FDJ03,OUT017,785.8659531450472
FDI16,OUT045,785.8659531450472
FDI09,OUT027,5952.320066336999
FDX55,OUT013,2965.432169893039
FDS23,OUT027,3308.521497865687
DRC12,OUT045,2965.432169893039
FDH41,OUT049,2965.432169893039
FDN01,OUT013,2439.6099393882596
FDV55,OUT045,2439.6099393882596
NCJ19,OUT013,785.8659531450472
NCY29,OUT010,151.50212618545805
FDP03,OUT018,1907.9810509173692
FDZ52,OUT045,1613.7949494732393
FDH31,OUT010,170.1374155504466
FDQ19,OUT018,3635.4715226358394
FDS15,OUT035,1613.7949494732393
FDN32,OUT017,2965.432169893039
FDH32,OUT049,1273.7510595245035
FDF33,OUT017,1613.7949494732393
FDJ22,OUT046,2965.432169893039
FDG56,OUT010,151.50212618545805
FDC05,OUT046,2965.432169893039
FDK09,OUT013,3635.4715226358394
NCV29,OUT045,2439.6099393882596
NCC43,OUT019,468.49192814259334
NCA42,OUT049,2439.6099393882596
FDC10,OUT046,1613.7949494732393
FDC16,OUT013,1273.7510595245035
NCL17,OUT013,1907.9810509173692
FDA51,OUT035,1613.7949494732393
FDW01,OUT017,2439.6099393882596
NCF30,OUT045,1907.9810509173692
FDN49,OUT013,552.9162240223792
FDY20,OUT045,1273.7510595245035
FDC15,OUT045,2439.6099393882596
FDY24,OUT046,785.8659531450472
NCG43,OUT017,1273.7510595245035
FDA48,OUT013,3635.4715226358394
NCF55,OUT017,552.9162240223792
FDL38,OUT049,1273.7510595245035
NCQ29,OUT018,3635.4715226358394
FDC34,OUT017,2439.6099393882596
FDP36,OUT027,1585.4412868206286
FDN50,OUT010,170.1374155504466
FDO23,OUT049,1273.7510595245035
FDT56,OUT013,785.8659531450472
FDT13,OUT027,5052.595709825751
FDZ03,OUT013,2965.432169893039
FDQ03,OUT010,563.9924035517666
FDU44,OUT045,2439.6099393882596
FDD03,OUT049,3635.4715226358394
NCH30,OUT013,1613.7949494732393
FDS60,OUT010,326.1184794632212
FDG08,OUT046,2439.6099393882596
FDX38,OUT017,785.8659531450472
FDD22,OUT017,1613.7949494732393
FDW51,OUT013,2965.432169893039
FDL09,OUT017,2439.6099393882596
FDZ60,OUT045,1613.7949494732393
NCH07,OUT046,2439.6099393882596
NCQ41,OUT049,2965.432169893039
FDW04,OUT049,1907.9810509173692
FDI08,OUT027,5952.320066336999
FDR19,OUT019,326.1184794632212
FDV13,OUT046,1273.7510595245035
FDB52,OUT017,3635.4715226358394
FDZ48,OUT027,2663.940155555628
NCO14,OUT049,785.8659531450472
FDZ50,OUT013,2965.432169893039
FDN27,OUT019,267.3424754036661
FDQ60,OUT013,1907.9810509173692
FDR49,OUT017,785.8659531450472
DRJ35,OUT027,1585.4412868206286
DRI49,OUT017,1273.7510595245035
FDB47,OUT017,2965.432169893039
FDP37,OUT010,267.3424754036661
FDR26,OUT049,2439.6099393882596
FDY31,OUT019,473.03417021054116
FDC11,OUT045,1273.7510595245035
DRP47,OUT035,3635.4715226358394
NCY54,OUT018,2439.6099393882596
FDR27,OUT046,1907.9810509173692
FDQ21,OUT019,267.3424754036661
NCQ29,OUT035,3635.4715226358394
FDJ02,OUT046,2439.6099393882596
FDE21,OUT018,1613.7949494732393
FDM39,OUT046,2439.6099393882596
FDZ01,OUT017,1613.7949494732393
NCB19,OUT018,1273.7510595245035
FDU03,OUT046,2965.432169893039
FDP27,OUT049,2965.432169893039
DRF01,OUT045,2439.6099393882596
FDM03,OUT049,1613.7949494732393
FDV01,OUT046,2439.6099393882596
FDS16,OUT046,2439.6099393882596
FDO45,OUT035,1273.7510595245035
NCX06,OUT035,2965.432169893039
FDP13,OUT046,552.9162240223792
NCR38,OUT018,3635.4715226358394
FDA01,OUT013,785.8659531450472
FDT26,OUT017,1613.7949494732393
FDD44,OUT027,5952.320066336999
FDB26,OUT013,785.8659531450472
FDP45,OUT019,563.9924035517666
NCP55,OUT046,785.8659531450472
FDT23,OUT017,1273.7510595245035
FDO51,OUT045,552.9162240223792
FDA44,OUT046,785.8659531450472
NCJ31,OUT018,3635.4715226358394
FDX37,OUT045,1273.7510595245035
NCD18,OUT049,3635.4715226358394
FDN40,OUT027,4206.730959331083
FDL33,OUT017,2965.432169893039
DRF48,OUT035,2965.432169893039
FDW08,OUT035,1613.7949494732393
FDX39,OUT018,2965.432169893039
FDB38,OUT049,2439.6099393882596
FDY46,OUT018,2965.432169893039
NCB06,OUT049,2439.6099393882596
FDA34,OUT035,2439.6099393882596
FDA35,OUT045,1907.9810509173692
FDQ07,OUT035,3635.4715226358394
FDU32,OUT045,1907.9810509173692
FDU26,OUT013,1907.9810509173692
FDU13,OUT010,473.03417021054116
FDO09,OUT035,3635.4715226358394
FDW03,OUT019,213.85150899428308
FDB38,OUT013,2439.6099393882596
FDL26,OUT010,326.1184794632212
NCN43,OUT045,1907.9810509173692
FDH08,OUT045,3635.4715226358394
NCC31,OUT019,562.0399020314032
FDH14,OUT035,1907.9810509173692
FDL40,OUT017,1273.7510595245035
FDD20,OUT035,1907.9810509173692
NCV53,OUT035,3635.4715226358394
FDD16,OUT045,1273.7510595245035
FDP24,OUT035,1907.9810509173692
FDQ25,OUT045,2439.6099393882596
FDM38,OUT035,785.8659531450472
NCT18,OUT010,326.1184794632212
FDM34,OUT049,1907.9810509173692
DRH37,OUT010,326.1184794632212
NCE07,OUT013,1907.9810509173692
FDG12,OUT013,1613.7949494732393
FDB59,OUT010,563.9924035517666
FDS10,OUT018,2439.6099393882596
FDN21,OUT010,326.1184794632212
FDM02,OUT045,1273.7510595245035
FDO44,OUT049,1613.7949494732393
NCN17,OUT017,1613.7949494732393
FDH16,OUT018,1273.7510595245035
FDL44,OUT046,2439.6099393882596
FDY47,OUT017,1907.9810509173692
