,Item_Weight,Item_Visibility,Item_MRP,Price_Per_Unit,Outlet_Vintage,Item_Identifier_FD,Item_Identifier_NC,Item_Fat_Content_Non Edible,Item_Fat_Content_Regular,Item_Type_Perishables,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Outlet_Crowd_Low_Crowd
3818,0.5703657780533167,-1.0807548614070959,0.21897422269465863,-0.1629240498459353,-0.29411764705882354,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3819,-0.4823310601363916,0.2039475883366896,0.4397825244071918,0.8377146413254213,-0.29411764705882354,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3820,-0.7079975201487909,0.8844505178091006,0.5409574676640109,1.2630089398218993,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3821,0.7625542467451952,-0.6775193983321899,-0.49128703554453845,-0.7555983991893078,-0.17647058823529413,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3822,0.8803471791692496,-0.07554038683247458,-0.9281463603769228,-1.226432006874659,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3823,0.23558586484810912,0.09470866769936848,0.12476311627886712,-0.03308387722283019,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3824,-0.5970241785492869,1.0356409838132874,-0.8589000753671424,-0.3132774070629008,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
3825,0.4525728456292622,-0.14597236948519313,0.10733718736794416,-0.17176532679427745,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3826,1.0105393676379415,-0.6413494229035308,0.07036372270119323,-0.45070351281679844,0.7058823529411765,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3827,0.6199628022318662,-1.1722309323198497,0.2019490901486869,-0.19845438687637304,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3828,0.5269683818970863,-0.37863565706552593,-0.565950606204502,-0.7246791141348203,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3829,0.9919404835709859,-0.1921658345013328,0.38251656552367097,-0.26249148377727644,-0.29411764705882354,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3830,-0.9206447613143209,-0.35831521082810225,-0.6108920768657724,0.5267102088732759,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3831,0.6509609423434595,0.39491404584963147,0.587761334477636,0.007290737072639801,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3832,-0.4550526968381896,-0.5572774072607948,0.10042998479587714,0.5464042282719828,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3833,0.21078735275883456,-0.424075532958819,-0.49816592098212537,-0.507431891350315,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3834,-0.6131432114073154,-0.47523751106760126,-0.3143594010708234,0.3720768763333763,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3835,0.7129572225666461,-0.9974318150550067,0.8883063304043252,0.12857485024199636,0.11764705882352941,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3836,0.8865468071915684,-0.9892919859094649,-0.4582975738750474,-0.7748197587490481,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3837,0.17358958462492252,-0.6804232809766846,-0.4212674749393359,-0.41657574545154974,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3838,-0.1239925604463732,-0.3338040558651748,-0.9462889306143075,-0.8231190545316546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3839,0.40297582145071287,0.6154139241335254,-0.9325311597391338,-1.0649507725842706,-0.5882352941176471,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3840,-0.2603843769373837,-1.0153668794100918,0.0022065582483455134,0.2601846912557161,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3841,0.5083694978301301,0.04604634688488595,-0.482201591858606,-0.6417079628077687,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3842,0.6199628022318662,0.23272796949190633,0.9572084533181145,0.21242510273722623,0.7058823529411765,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3843,0.7005579665220086,0.24760221437279012,-0.2168242987152733,-0.515644065991142,-0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3844,1.0539367637941723,1.0890389486447616,-0.8799658451793345,-1.2226490840735773,-0.5882352941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3845,-0.43397396156230617,0.32429007057092735,0.370220394435901,0.7259693149384677,-0.29411764705882354,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3846,0.328580285182889,0.05503505437507274,-0.1308687261210317,-0.26955002936179423,-0.5882352941176471,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3847,0.21698698078115308,-0.885309017802702,-0.3647464745167572,-0.39237548664556937,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3848,0.5455672659640421,0.7205632533022387,1.1526228201252053,0.3485425446590569,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3849,-0.832610043397396,0.4528044546513433,-0.9727436689422025,-0.2049211777205836,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3850,0.4339739615623064,0.10901235535052022,0.055144352038615806,-0.19633206867381628,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3851,0.818350898946063,-1.436302010992316,0.8821157691587198,0.07201452027824781,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3852,0.8803471791692496,-0.655684871343349,-0.6409866560949364,-0.9298619071190899,0.7058823529411765,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3853,-0.13639181649101048,0.790139765557134,-0.4615366184113651,-0.2498139240045858,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3854,0.4835709857408555,0.12585982277238172,0.40750970406416237,-0.0031960763082461287,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3855,0.31618102913825175,0.12440756312324992,0.05296611092475055,-0.13122346869337234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856,-0.05579665220086785,-0.25439210436714615,0.449612926554066,0.3938666006135023,0.11764705882352941,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3857,0.3843769373837569,0.7566072281126515,-0.33281781626971846,-0.45637903795863044,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3858,-0.1239925604463732,-0.33064427967978244,-0.9495562922851055,-0.8278049406059735,-0.47058823529411764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3859,0.0309981401115933,0.5207096269636541,-1.1478938586670036,-1.2280259138144118,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3860,0.2975821450712957,-0.1384446526037499,-0.8429357462436232,-0.9098944922271416,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3861,-0.19838809671419708,-0.011545696151334087,1.0775584531002906,0.9005846866839561,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3862,-0.8332300061996278,-1.6013872231457693,0.13708760450111732,1.1770492357351223,0.7058823529411765,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3863,-0.592064476131432,1.264490168130034,1.203009893571139,1.4995407480959253,-0.47058823529411764,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3864,-0.39429634221946674,-0.23564894441147313,-0.901719939183508,-0.5676842985244395,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3865,-0.23620582765034087,0.5485944175619745,0.33499605738358385,0.48294318345154436,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
3866,0.8679479231246126,-0.6414977518012056,0.10444230492761694,-0.372011839963225,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3867,0.1239925604463732,0.7231196362471619,0.9607916599504231,0.542864565170362,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3868,-0.5629262244265342,-0.7442945067391328,0.9510178920725094,1.2971185165742658,-0.47058823529411764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3869,-0.3223806571605703,-0.6272733198662135,1.302694919906074,1.1653496822765534,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3870,-0.6813391196528207,0.24118084840796122,-0.8926061783630954,-0.26912339032434707,0.058823529411764705,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
3871,0.7439553626782394,0.7168960906440717,-0.9219841162657977,-1.1760967194204421,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3872,-0.3843769373837569,-0.40458846132888826,0.3140152389748325,0.6261521127464464,0.11764705882352941,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,0.5269683818970863,-0.222384820927336,0.42926379806833587,-0.014639311722212537,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3874,0.6509609423434595,-0.08355792837295417,-0.210261258239197,-0.489085317595924,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3875,0.0619962802231866,-0.7635405673362027,-0.2781025777305341,-0.22360649606320251,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3876,-0.16119032858028504,-0.16229907486188896,0.4111778620999115,0.4626017134162269,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3877,0.08679479231246137,-0.7483659774699822,-0.24614560234901514,-0.21335886376942137,-0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3878,0.3223806571605703,0.5740946903655627,0.370220394435901,0.06981062916091886,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3879,1.0043397396156228,0.6801066950873749,-0.5300662620946838,-0.8749381010400181,-0.5882352941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3880,-0.6441413515189087,-0.6309629628568576,-0.5804816526750979,0.11655197906929742,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
3881,-0.7997520148791071,-0.18565182746895073,-0.46259742183381763,0.490977408251439,-0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3882,-0.1549907005579665,-0.6917831868270762,0.4307253978557395,0.46973273559261425,0.11764705882352941,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3883,0.8989460632362059,1.1922694842846862,0.8719978391848151,0.02834064091196349,-0.29411764705882354,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3884,-0.2851828890266582,1.7035449848889774,-0.4318145184126721,-0.10039976541958798,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
3885,-0.5480471171729695,0.3325364877335081,-0.924162357379663,-0.4637525026696702,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3886,-0.05579665220086785,-0.7366454296912104,0.23966751327637975,0.25493851193751754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,-0.8146311221326719,-0.7093940330934679,0.3636573539598247,1.3342984227388714,-0.29411764705882354,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3888,0.40297582145071287,0.6415853483065442,-1.1551452233350612,-1.3903106455195866,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3889,0.7439553626782394,0.1172927870809888,1.1192608792252432,0.22120460739714057,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
3890,-0.07439553626782387,0.5774251241952337,1.299484192504237,0.8916745194709592,-0.47058823529411764,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3891,0.5579665220086796,0.13728183050709689,-0.30851300192120856,-0.5212597884386201,-0.5882352941176471,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3892,-0.2603843769373837,-0.6461168783009461,0.8161651629542176,0.8173860739988149,0.11764705882352941,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3893,0.6075635461872287,-1.0119406350544418,1.2341652762227557,0.34937281420959126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3894,0.4339739615623064,-0.42334263102844716,1.2222415843654566,0.4508432967467091,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3895,0.9299442033477993,0.27229609343271793,-0.8893671338267776,-1.1968426754919825,0.058823529411764705,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
3896,-0.19838809671419708,1.259141550522426,-0.18959628479195612,0.046851348796136935,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
3897,-0.6261624302541846,-0.09465096967924334,-0.2222415843654565,0.48225529263032657,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
3898,0.8245505269683818,-0.5922824820530876,0.5641448443211073,-0.09101399129735074,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3899,0.8679479231246126,-0.2721333838917402,-1.021324980504742,-1.3384077721563077,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3900,0.2789832610043397,-0.399285713331017,0.20633388951089768,-0.006229044775393203,-0.5882352941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3901,0.25418474891506515,0.5273799790514972,-0.988335518835251,-1.0766729378825783,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3902,-0.4091754494730314,1.1877073569234258,-0.3911728957101719,0.0567353777117293,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3903,-0.1239925604463732,0.938148602504839,1.0293213036337419,0.7980373024594763,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3904,0.23558586484810912,-0.8051249414470129,0.2277155042846002,0.035210744012315415,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905,-0.5251084934903905,0.2000456649484951,-1.1442540177657343,-0.8788646990982334,0.11764705882352941,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3906,0.0309981401115933,1.0121258881313913,1.190685405348889,0.7392381437259367,0.11764705882352941,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3907,0.11159330440173593,-0.8576757993967189,-0.6917745259058214,-0.6454928618253698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3908,-0.6491010539367637,1.0720844181214084,-0.5260539419629437,0.1881141695682876,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3909,1.0539367637941723,-0.7676153201781217,-0.13628601177121488,-0.5992601191338687,0.11764705882352941,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,0.3223806571605703,0.49572428187471573,-0.2784184226920446,-0.37979141838669345,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3911,-0.3843769373837569,0.2342236352001323,1.205216451819485,1.190979623844667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3912,0.0309981401115933,-0.5016536542370704,1.2186300605986682,0.7533840322734633,-0.47058823529411764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3913,0.17358958462492252,-0.515077448280868,0.8016624336181022,0.4194067846673877,-0.5882352941176471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3914,0.7129572225666461,0.4703979991307301,-0.6167101588809069,-0.8469829555313233,-0.29411764705882354,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3915,-0.7210167389956601,-0.3012767206377046,0.7403841546028412,1.4326848608054392,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
3916,-0.675139491630502,1.1373506962666382,-1.190685405348889,-0.8469040861060521,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3917,-0.8406695598264102,0.27050204947062845,1.2483521605973606,2.0424228372976145,-0.29411764705882354,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3918,0.638561686298822,0.64885860780152,-0.3738036010682095,-0.6087135798014457,-0.5882352941176471,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3919,0.6695598264104153,0.9318767104494045,-0.5964176646641369,-0.8115399256387601,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3920,-0.6869187848729075,-0.23053268752838849,-0.9292637980683358,-0.32203864672655763,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3921,0.37197768133911957,-0.2103599269240475,1.0713962089891655,0.41945870289997383,-0.17647058823529413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3922,0.7129572225666461,-0.512003224995546,0.5391517057806162,-0.05044546930017361,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3923,-0.037197768133911825,-0.08322961812763263,0.5232156937915772,0.424396963619344,-0.29411764705882354,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3924,0.2975821450712957,0.2792336153038012,1.0347952235528854,0.4520872514604508,-0.29411764705882354,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3925,0.6943583384996899,-1.055542868579633,-0.019547535755827985,-0.37552017330924653,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3926,0.9795412275263483,-0.6958053361312845,0.12003415482066533,-0.40826079904793255,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3927,-0.5368877867327959,0.8065321701872983,0.4430498860779897,0.9147964481023436,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3928,-0.5083694978301301,0.5045908615529692,-0.9832623952810584,-0.5963445223818442,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3929,-0.4550526968381896,-0.5583616711119154,0.12547975760532878,0.5664224349318769,0.11764705882352941,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3930,-0.7916924984500928,-0.12618218767306758,0.901719939183508,1.6925382289924087,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3931,0.948543087414755,-0.9665822157550854,0.5195475357558278,-0.17051069075396594,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3932,-0.5833849969001859,0.05489836391700764,-0.9285188396073937,-0.43520114672051396,-0.5882352941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3933,0.8369497830130193,-0.13139008084432693,-0.7182575813681967,-0.9880663854712272,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3934,-0.36019838809671406,0.6738673929589518,0.18784715717752234,0.5055831057724497,0.11764705882352941,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,0.8555486670799751,-0.5803219876027703,0.4579534117790567,-0.16215402090862155,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
3936,-0.5443273403595782,-0.21144328386256062,-0.6032965501017239,-0.03101753190543853,-0.17647058823529413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3937,-0.6571605703657779,0.37979733164580065,0.041329946894481745,0.7726239658628501,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3938,0.9175449473031617,0.575072974000357,-0.38718889271291224,-0.7297933222447066,0.11764705882352941,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3939,-0.587104773713577,0.050924917080125316,0.2433073541776486,0.8355739317014109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,-0.4593924364538127,1.2501779460337714,-1.0978226301825802,-0.8400047611683307,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
3941,0.9609423434593926,-0.6508368240897751,0.9920036768710002,0.055490729474053896,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
3942,0.4215747055176689,0.6041038609089149,0.4416449205595466,0.05236408976463747,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,0.6695598264104153,-0.943204404943024,0.16388650492500303,-0.24613925434197786,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,0.7563546187228765,0.5855912378510718,-0.23204366937785076,-0.5504101732233656,-0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3945,-0.6050836949783012,0.39875897748637323,-0.29478354818051516,0.38121643666677557,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
3946,-0.2479851208927464,-0.01487080687459311,0.9785900680918174,0.8987884135651478,0.11764705882352941,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,-0.8611283323000618,1.1930578436399637,0.010862888434846618,1.1182402031758267,-0.47058823529411764,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3948,-0.4742715437073774,1.3086968227497153,-1.078991735753214,-0.7928711976773948,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
3949,-0.29820210787352747,-0.09338844022615153,-1.1725145179770238,-1.0989826746638098,-0.5882352941176471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
3950,-0.5629262244265342,-0.39126538958447293,0.9499287715155765,1.2964316417833335,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
3951,0.4649721016738997,0.5790003942126171,0.9158785064236331,0.2827713879568014,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
